datetime,open,high,low,close,volume
2026-02-16 13:25:00+05:30,61102.0,61113.6,61088.2,61113.6,690
2026-02-16 13:30:00+05:30,61113.6,61129.2,61087.0,61115.0,540
2026-02-16 13:35:00+05:30,61115.0,61150.0,61110.4,61150.0,1200
2026-02-16 13:40:00+05:30,61150.0,61177.4,61140.0,61160.0,3240
2026-02-16 13:45:00+05:30,61160.0,61175.0,61131.0,61131.0,750
2026-02-16 13:50:00+05:30,61131.0,61150.0,61116.0,61116.0,1140
2026-02-16 13:55:00+05:30,61116.0,61116.0,61081.4,61100.0,1410
2026-02-16 14:00:00+05:30,61100.0,61144.4,61100.0,61130.2,660
2026-02-16 14:05:00+05:30,61130.2,61136.2,61089.6,61089.6,1170
2026-02-16 14:10:00+05:30,61089.6,61150.0,61089.6,61149.8,3240
2026-02-16 14:15:00+05:30,61149.8,61175.0,61149.0,61169.6,3510
2026-02-16 14:20:00+05:30,61169.6,61175.0,61156.4,61156.4,990
2026-02-16 14:25:00+05:30,61156.4,61180.0,61143.4,61165.6,900
2026-02-16 14:30:00+05:30,61165.6,61178.0,61155.0,61178.0,660
2026-02-16 14:35:00+05:30,61178.0,61180.0,61140.4,61150.8,1200
2026-02-16 14:40:00+05:30,61150.8,61210.0,61150.8,61206.8,3900
2026-02-16 14:45:00+05:30,61206.8,61260.0,61200.2,61246.0,4080
2026-02-16 14:50:00+05:30,61246.0,61246.0,61225.0,61245.8,3330
2026-02-16 14:55:00+05:30,61245.8,61265.0,61239.0,61260.0,5370
2026-02-16 15:00:00+05:30,61260.0,61267.0,61235.4,61266.6,3210
2026-02-16 15:05:00+05:30,61266.6,61319.4,61261.0,61310.0,2880
2026-02-16 15:10:00+05:30,61310.0,61320.0,61290.0,61310.0,1740
2026-02-16 15:15:00+05:30,61310.0,61310.0,61284.0,61295.6,2970
2026-02-16 15:20:00+05:30,61295.6,61320.0,61275.0,61309.6,4050
2026-02-16 15:25:00+05:30,61309.6,61350.0,61301.0,61350.0,4110
2026-02-17 09:15:00+05:30,61200.0,61224.0,61075.2,61097.8,4890
2026-02-17 09:20:00+05:30,61097.8,61097.8,61010.0,61010.0,5280
2026-02-17 09:25:00+05:30,61010.0,61050.0,60991.0,61050.0,4290
2026-02-17 09:30:00+05:30,61050.0,61065.4,61029.2,61055.0,2520
2026-02-17 09:35:00+05:30,61055.0,61055.0,60993.2,61040.2,2400
2026-02-17 09:40:00+05:30,61040.2,61114.0,61029.8,61114.0,1560
2026-02-17 09:45:00+05:30,61114.0,61125.0,61063.6,61085.0,1950
2026-02-17 09:50:00+05:30,61085.0,61128.8,61076.6,61126.2,660
2026-02-17 09:55:00+05:30,61126.2,61146.2,61099.4,61146.2,3570
2026-02-17 10:00:00+05:30,61146.2,61167.8,61128.8,61167.8,810
2026-02-17 10:05:00+05:30,61167.8,61199.0,61150.2,61180.0,1350
2026-02-17 10:10:00+05:30,61180.0,61242.4,61176.4,61237.0,1890
2026-02-17 10:15:00+05:30,61237.0,61296.0,61217.4,61296.0,2400
2026-02-17 10:20:00+05:30,61296.0,61320.8,61272.0,61278.4,1860
2026-02-17 10:25:00+05:30,61278.4,61399.0,61278.4,61391.8,5790
2026-02-17 10:30:00+05:30,61391.8,61497.4,61383.8,61419.8,6000
2026-02-17 10:35:00+05:30,61419.8,61426.0,61398.0,61415.0,2400
2026-02-17 10:40:00+05:30,61411.4,61417.4,61278.6,61296.4,4860
2026-02-17 10:45:00+05:30,61296.4,61344.0,61276.8,61303.2,1320
2026-02-17 10:50:00+05:30,61303.2,61320.0,61300.0,61320.0,450
2026-02-17 10:55:00+05:30,61320.0,61360.0,61320.0,61360.0,930
2026-02-17 11:00:00+05:30,61360.0,61360.0,61300.0,61333.6,960
2026-02-17 11:05:00+05:30,61333.6,61375.0,61301.0,61365.4,600
2026-02-17 11:10:00+05:30,61365.4,61370.0,61350.0,61370.0,300
2026-02-17 11:15:00+05:30,61370.0,61379.0,61355.8,61370.0,1110
2026-02-17 11:20:00+05:30,61370.0,61400.0,61370.0,61400.0,1410
2026-02-17 11:25:00+05:30,61400.0,61400.0,61387.2,61387.2,1710
2026-02-17 11:30:00+05:30,61387.2,61431.0,61368.4,61429.2,1650
2026-02-17 11:35:00+05:30,61429.2,61462.8,61427.0,61429.0,5670
2026-02-17 11:40:00+05:30,61429.0,61435.6,61382.6,61392.6,3390
2026-02-17 11:45:00+05:30,61392.6,61425.4,61392.6,61422.4,1860
2026-02-17 11:50:00+05:30,61422.4,61454.0,61420.0,61449.4,3420
2026-02-17 11:55:00+05:30,61449.4,61459.6,61438.8,61438.8,3870
2026-02-17 12:00:00+05:30,61438.8,61457.2,61437.8,61437.8,1500
2026-02-17 12:05:00+05:30,61437.8,61473.2,61437.8,61454.8,1050
2026-02-17 12:10:00+05:30,61454.8,61465.0,61446.2,61453.0,1950
2026-02-17 12:15:00+05:30,61453.0,61492.0,61453.0,61492.0,5520
2026-02-17 12:20:00+05:30,61492.0,61492.6,61469.2,61484.8,3420
2026-02-17 12:25:00+05:30,61484.8,61484.8,61427.2,61440.0,4950
2026-02-17 12:30:00+05:30,61440.0,61443.0,61398.4,61440.0,4770
2026-02-17 12:35:00+05:30,61440.0,61462.2,61435.8,61462.2,2370
2026-02-17 12:40:00+05:30,61462.2,61480.6,61450.6,61475.0,1050
2026-02-17 12:45:00+05:30,61475.0,61477.4,61469.0,61472.4,2370
2026-02-17 12:50:00+05:30,61472.4,61499.4,61469.4,61495.0,5070
2026-02-17 12:55:00+05:30,61495.0,61498.4,61454.0,61454.0,4950
2026-02-17 13:00:00+05:30,61454.0,61469.0,61447.0,61460.0,510
2026-02-17 13:05:00+05:30,61460.0,61492.2,61422.2,61489.0,2580
2026-02-17 13:10:00+05:30,61489.0,61495.0,61450.0,61457.8,690
2026-02-17 13:15:00+05:30,61457.8,61474.8,61447.8,61471.4,990
2026-02-17 13:20:00+05:30,61471.4,61485.0,61451.0,61481.4,2460
2026-02-17 13:25:00+05:30,61481.4,61490.0,61465.0,61490.0,360
2026-02-17 13:30:00+05:30,61490.0,61540.0,61487.4,61530.0,3510
2026-02-17 13:35:00+05:30,61530.0,61542.4,61510.0,61510.0,1680
2026-02-17 13:40:00+05:30,61510.0,61529.8,61505.0,61510.0,720
2026-02-17 13:45:00+05:30,61510.0,61519.8,61480.0,61492.0,1110
2026-02-17 13:50:00+05:30,61492.0,61492.0,61449.2,61477.0,1080
2026-02-17 13:55:00+05:30,61477.0,61477.0,61412.8,61422.0,1380
2026-02-17 14:00:00+05:30,61422.0,61475.0,61422.0,61454.6,1500
2026-02-17 14:05:00+05:30,61454.6,61475.2,61445.0,61450.0,480
2026-02-17 14:10:00+05:30,61440.0,61450.2,61384.4,61399.6,1140
2026-02-17 14:15:00+05:30,61399.6,61442.0,61390.0,61422.0,1230
2026-02-17 14:20:00+05:30,61422.0,61450.0,61422.0,61439.6,210
2026-02-17 14:25:00+05:30,61439.6,61446.4,61414.0,61414.0,2100
2026-02-17 14:30:00+05:30,61414.0,61440.0,61402.0,61430.2,900
2026-02-17 14:35:00+05:30,61430.2,61480.0,61430.2,61467.2,1860
2026-02-17 14:40:00+05:30,61467.2,61473.2,61449.8,61451.2,1800
2026-02-17 14:45:00+05:30,61451.2,61458.0,61440.0,61446.0,1890
2026-02-17 14:50:00+05:30,61446.0,61453.6,61430.4,61447.4,1230
2026-02-17 14:55:00+05:30,61447.4,61452.6,61415.0,61434.4,1050
2026-02-17 15:00:00+05:30,61434.4,61481.0,61434.4,61461.8,2280
2026-02-17 15:05:00+05:30,61461.8,61484.0,61445.4,61476.6,4260
2026-02-17 15:10:00+05:30,61476.6,61476.6,61440.2,61462.8,1530
2026-02-17 15:15:00+05:30,61462.8,61480.0,61462.8,61468.0,1800
2026-02-17 15:20:00+05:30,61468.0,61474.2,61463.6,61474.0,3660
2026-02-17 15:25:00+05:30,61474.0,61476.0,61460.2,61460.2,3900
2026-02-18 09:15:00+05:30,61460.8,61548.2,61458.8,61517.8,10050
2026-02-18 09:20:00+05:30,61517.8,61518.0,61444.4,61444.4,7080
2026-02-18 09:25:00+05:30,61449.2,61517.4,61419.6,61486.0,5310
2026-02-18 09:30:00+05:30,61486.0,61539.0,61486.0,61520.4,1860
2026-02-18 09:35:00+05:30,61520.4,61557.0,61520.4,61550.0,2700
2026-02-18 09:40:00+05:30,61550.0,61622.0,61540.0,61603.0,4140
2026-02-18 09:45:00+05:30,61603.0,61612.6,61546.6,61580.0,4530
2026-02-18 09:50:00+05:30,61580.0,61588.4,61555.0,61563.2,1350
2026-02-18 09:55:00+05:30,61563.2,61563.2,61480.0,61498.6,8190
2026-02-18 10:00:00+05:30,61498.6,61550.0,61480.4,61550.0,1410
2026-02-18 10:05:00+05:30,61550.0,61573.0,61529.8,61551.2,780
2026-02-18 10:10:00+05:30,61551.2,61565.0,61536.8,61549.6,900
2026-02-18 10:15:00+05:30,61549.6,61550.0,61504.6,61541.0,1140
2026-02-18 10:20:00+05:30,61541.0,61550.2,61530.6,61532.6,930
2026-02-18 10:25:00+05:30,61532.6,61536.2,61500.2,61536.2,1740
2026-02-18 10:30:00+05:30,61536.2,61548.0,61530.6,61536.8,540
2026-02-18 10:35:00+05:30,61536.8,61563.4,61526.8,61532.4,1020
2026-02-18 10:40:00+05:30,61532.4,61532.4,61500.0,61500.0,330
2026-02-18 10:45:00+05:30,61500.0,61519.0,61485.2,61511.4,1680
2026-02-18 10:50:00+05:30,61511.4,61562.4,61511.4,61555.8,870
2026-02-18 10:55:00+05:30,61555.8,61580.0,61541.4,61580.0,600
2026-02-18 11:00:00+05:30,61580.0,61585.0,61556.8,61575.0,720
2026-02-18 11:05:00+05:30,61575.0,61575.0,61549.4,61553.6,300
2026-02-18 11:10:00+05:30,61553.6,61570.0,61536.8,61555.0,570
2026-02-18 11:15:00+05:30,61555.0,61555.0,61520.0,61520.0,270
2026-02-18 11:20:00+05:30,61520.0,61550.0,61514.6,61514.6,240
2026-02-18 11:25:00+05:30,61514.6,61550.0,61490.0,61550.0,1530
2026-02-18 11:30:00+05:30,61550.0,61595.2,61545.0,61595.0,1560
2026-02-18 11:35:00+05:30,61595.0,61595.0,61552.6,61567.2,540
2026-02-18 11:40:00+05:30,61567.2,61567.2,61540.2,61553.8,360
2026-02-18 11:45:00+05:30,61553.8,61571.0,61552.2,61552.8,510
2026-02-18 11:50:00+05:30,61552.8,61559.0,61549.0,61551.8,1230
2026-02-18 11:55:00+05:30,61551.8,61552.0,61549.8,61552.0,510
2026-02-18 12:00:00+05:30,61552.0,61592.6,61552.0,61558.2,2430
2026-02-18 12:05:00+05:30,61558.2,61582.0,61558.0,61579.8,1290
2026-02-18 12:10:00+05:30,61579.8,61590.0,61574.4,61589.6,1560
2026-02-18 12:15:00+05:30,61589.6,61604.6,61579.0,61579.0,4380
2026-02-18 12:20:00+05:30,61579.0,61598.2,61572.0,61593.2,3450
2026-02-18 12:25:00+05:30,61593.2,61598.4,61565.4,61589.0,1200
2026-02-18 12:30:00+05:30,61589.0,61604.0,61583.6,61602.6,1950
2026-02-18 12:35:00+05:30,61602.6,61648.0,61600.0,61647.2,6600
2026-02-18 12:40:00+05:30,61647.2,61650.0,61620.0,61632.8,3540
2026-02-18 12:45:00+05:30,61632.8,61648.0,61620.0,61620.0,2160
2026-02-18 12:50:00+05:30,61620.0,61632.0,61619.6,61632.0,1680
2026-02-18 12:55:00+05:30,61632.0,61641.6,61625.2,61641.6,2220
2026-02-18 13:00:00+05:30,61641.6,61650.0,61620.0,61630.0,1410
2026-02-18 13:05:00+05:30,61641.0,61646.8,61627.0,61627.0,2640
2026-02-18 13:10:00+05:30,61627.0,61640.0,61615.2,61638.6,630
2026-02-18 13:15:00+05:30,61638.6,61664.4,61638.6,61655.6,1470
2026-02-18 13:20:00+05:30,61655.6,61664.8,61636.0,61660.4,1740
2026-02-18 13:25:00+05:30,61660.4,61662.8,61606.0,61617.4,1530
2026-02-18 13:30:00+05:30,61617.4,61628.2,61611.2,61611.2,960
2026-02-18 13:35:00+05:30,61611.2,61627.0,61609.0,61620.0,540
2026-02-18 13:40:00+05:30,61620.0,61635.0,61620.0,61623.2,480
2026-02-18 13:45:00+05:30,61623.2,61650.0,61623.2,61646.8,1650
2026-02-18 13:50:00+05:30,61646.8,61653.0,61581.4,61593.6,1770
2026-02-18 13:55:00+05:30,61593.6,61621.2,61581.0,61615.2,750
2026-02-18 14:00:00+05:30,61615.2,61628.0,61603.8,61626.8,1290
2026-02-18 14:05:00+05:30,61626.8,61642.6,61620.4,61637.8,1740
2026-02-18 14:10:00+05:30,61637.8,61664.8,61636.2,61660.2,4080
2026-02-18 14:15:00+05:30,61660.2,61698.0,61650.0,61695.0,7320
2026-02-18 14:20:00+05:30,61698.0,61830.6,61698.0,61820.0,13500
2026-02-18 14:25:00+05:30,61820.0,61848.0,61784.2,61809.0,7950
2026-02-18 14:30:00+05:30,61809.0,61821.0,61770.6,61780.8,6120
2026-02-18 14:35:00+05:30,61785.0,61807.8,61770.0,61780.0,3150
2026-02-18 14:40:00+05:30,61780.0,61807.4,61780.0,61805.0,1500
2026-02-18 14:45:00+05:30,61805.0,61809.8,61788.0,61788.0,6150
2026-02-18 14:50:00+05:30,61796.0,61831.0,61796.0,61829.8,5730
2026-02-18 14:55:00+05:30,61829.8,61874.8,61818.8,61874.8,8700
2026-02-18 15:00:00+05:30,61874.8,61914.2,61839.2,61839.2,13290
2026-02-18 15:05:00+05:30,61839.4,61848.0,61817.8,61830.0,5400
2026-02-18 15:10:00+05:30,61830.0,61839.8,61817.6,61833.6,5280
2026-02-18 15:15:00+05:30,61829.0,61868.0,61828.0,61851.2,5610
2026-02-18 15:20:00+05:30,61850.0,61854.6,61837.6,61840.8,3960
2026-02-18 15:25:00+05:30,61840.8,61849.0,61826.4,61826.4,4530
2026-02-19 09:15:00+05:30,61810.0,61900.6,61799.8,61812.8,7290
2026-02-19 09:20:00+05:30,61812.8,61841.8,61770.4,61790.2,6120
2026-02-19 09:25:00+05:30,61790.2,61800.0,61739.2,61750.0,4710
2026-02-19 09:30:00+05:30,61750.0,61765.0,61728.4,61761.8,4380
2026-02-19 09:35:00+05:30,61761.8,61824.8,61751.6,61789.4,3780
2026-02-19 09:40:00+05:30,61789.4,61790.0,61762.6,61762.6,1560
2026-02-19 09:45:00+05:30,61769.8,61829.0,61758.2,61829.0,2070
2026-02-19 09:50:00+05:30,61829.0,61834.8,61796.2,61815.0,1650
2026-02-19 09:55:00+05:30,61815.0,61815.0,61754.8,61760.8,1620
2026-02-19 10:00:00+05:30,61760.8,61773.6,61725.2,61773.6,4200
2026-02-19 10:05:00+05:30,61773.6,61773.6,61720.0,61720.0,3030
2026-02-19 10:10:00+05:30,61720.0,61728.8,61695.0,61695.0,9300
2026-02-19 10:15:00+05:30,61690.0,61723.6,61656.4,61706.2,3630
2026-02-19 10:20:00+05:30,61700.0,61716.2,61676.0,61685.4,7560
2026-02-19 10:25:00+05:30,61685.4,61695.0,61667.0,61679.6,13470
2026-02-19 10:30:00+05:30,61679.6,61700.0,61661.0,61661.0,8280
2026-02-19 10:35:00+05:30,61661.0,61670.0,61603.6,61603.6,11370
2026-02-19 10:40:00+05:30,61600.2,61653.6,61599.0,61634.8,17430
2026-02-19 10:45:00+05:30,61634.8,61648.0,61623.8,61626.8,3060
2026-02-19 10:50:00+05:30,61626.8,61659.4,61611.2,61650.8,4590
2026-02-19 10:55:00+05:30,61650.8,61697.8,61647.0,61697.8,6870
2026-02-19 11:00:00+05:30,61697.8,61697.8,61668.6,61679.4,3240
2026-02-19 11:05:00+05:30,61679.4,61697.0,61661.8,61678.6,2550
2026-02-19 11:10:00+05:30,61678.6,61690.0,61650.2,61650.2,2640
2026-02-19 11:15:00+05:30,61650.2,61678.4,61637.6,61641.0,1980
2026-02-19 11:20:00+05:30,61641.0,61646.2,61561.2,61577.0,4590
2026-02-19 11:25:00+05:30,61577.0,61599.4,61554.6,61576.6,6360
2026-02-19 11:30:00+05:30,61576.6,61588.0,61550.0,61570.0,7080
2026-02-19 11:35:00+05:30,61570.0,61575.0,61550.0,61575.0,5490
2026-02-19 11:40:00+05:30,61565.0,61587.2,61552.0,61567.4,4380
2026-02-19 11:45:00+05:30,61567.4,61575.0,61531.0,61540.0,3960
2026-02-19 11:50:00+05:30,61540.0,61558.2,61530.2,61537.0,4320
2026-02-19 11:55:00+05:30,61537.0,61562.4,61537.0,61550.0,13560
2026-02-19 12:00:00+05:30,61550.0,61556.0,61521.0,61526.2,5250
2026-02-19 12:05:00+05:30,61526.2,61540.0,61516.2,61530.4,3600
2026-02-19 12:10:00+05:30,61530.4,61530.4,61415.0,61415.0,10020
2026-02-19 12:15:00+05:30,61415.0,61449.0,61370.0,61444.0,12090
2026-02-19 12:20:00+05:30,61444.0,61514.4,61438.0,61508.4,8820
2026-02-19 12:25:00+05:30,61508.4,61508.4,61476.2,61478.4,1740
2026-02-19 12:30:00+05:30,61478.4,61485.0,61445.0,61464.8,3030
2026-02-19 12:35:00+05:30,61464.8,61470.4,61390.6,61390.6,5820
2026-02-19 12:40:00+05:30,61390.6,61396.0,61343.8,61375.0,6420
2026-02-19 12:45:00+05:30,61371.6,61400.0,61345.0,61400.0,8670
2026-02-19 12:50:00+05:30,61400.0,61468.6,61389.2,61420.0,4080
2026-02-19 12:55:00+05:30,61420.0,61440.0,61391.0,61409.8,3210
2026-02-19 13:00:00+05:30,61412.4,61425.2,61387.6,61424.6,5130
2026-02-19 13:05:00+05:30,61424.6,61496.0,61424.6,61496.0,8010
2026-02-19 13:10:00+05:30,61496.0,61498.0,61454.4,61468.2,2850
2026-02-19 13:15:00+05:30,61468.2,61468.2,61429.6,61453.4,2040
2026-02-19 13:20:00+05:30,61453.4,61484.4,61437.4,61474.4,1890
2026-02-19 13:25:00+05:30,61474.4,61489.0,61418.4,61459.0,1560
2026-02-19 13:30:00+05:30,61459.0,61459.0,61400.2,61439.8,5190
2026-02-19 13:35:00+05:30,61439.8,61450.2,61425.6,61444.6,1980
2026-02-19 13:40:00+05:30,61444.6,61466.0,61433.2,61446.0,3090
2026-02-19 13:45:00+05:30,61446.0,61454.2,61400.0,61404.6,2220
2026-02-19 13:50:00+05:30,61404.6,61420.0,61385.4,61407.0,2970
2026-02-19 13:55:00+05:30,61407.0,61409.8,61374.0,61381.0,2430
2026-02-19 14:00:00+05:30,61370.6,61389.4,61330.2,61343.0,13440
2026-02-19 14:05:00+05:30,61343.0,61349.4,61310.2,61337.6,5310
2026-02-19 14:10:00+05:30,61337.6,61385.2,61330.0,61384.4,2790
2026-02-19 14:15:00+05:30,61384.4,61419.0,61377.4,61416.0,2790
2026-02-19 14:20:00+05:30,61416.0,61427.6,61374.8,61400.0,2550
2026-02-19 14:25:00+05:30,61400.0,61400.0,61335.4,61335.4,2130
2026-02-19 14:30:00+05:30,61335.4,61391.0,61331.6,61360.2,2670
2026-02-19 14:35:00+05:30,61360.2,61376.4,61360.0,61365.0,1440
2026-02-19 14:40:00+05:30,61365.0,61365.4,61250.0,61250.0,5310
2026-02-19 14:45:00+05:30,61250.6,61264.6,61201.8,61250.0,10590
2026-02-19 14:50:00+05:30,61250.0,61257.4,61234.8,61251.2,5700
2026-02-19 14:55:00+05:30,61251.2,61254.0,61210.0,61245.0,5040
2026-02-19 15:00:00+05:30,61236.0,61242.6,61173.2,61218.0,4080
2026-02-19 15:05:00+05:30,61218.0,61223.2,61147.6,61181.6,4950
2026-02-19 15:10:00+05:30,61171.4,61185.0,61115.6,61125.0,5970
2026-02-19 15:15:00+05:30,61125.0,61136.4,61075.0,61075.0,8580
2026-02-19 15:20:00+05:30,61090.6,61094.4,61020.0,61025.0,6630
2026-02-19 15:25:00+05:30,61027.2,61039.8,61010.0,61036.0,8190
2026-02-20 09:15:00+05:30,60889.6,61352.8,60889.6,61295.0,13290
2026-02-20 09:20:00+05:30,61299.0,61347.4,61290.6,61307.6,8430
2026-02-20 09:25:00+05:30,61307.6,61328.0,61202.0,61219.0,6240
2026-02-20 09:30:00+05:30,61219.0,61369.4,61201.6,61354.2,6390
2026-02-20 09:35:00+05:30,61363.4,61369.6,61307.4,61336.2,11640
2026-02-20 09:40:00+05:30,61336.2,61378.4,61285.0,61350.2,4230
2026-02-20 09:45:00+05:30,61350.2,61466.6,61350.2,61462.0,10950
2026-02-20 09:50:00+05:30,61462.0,61500.0,61416.8,61439.6,8070
2026-02-20 09:55:00+05:30,61439.6,61486.6,61425.2,61480.0,9330
2026-02-20 10:00:00+05:30,61480.0,61486.4,61438.0,61445.8,4470
2026-02-20 10:05:00+05:30,61445.8,61471.6,61370.2,61397.4,5070
2026-02-20 10:10:00+05:30,61397.4,61449.0,61386.4,61394.4,4500
2026-02-20 10:15:00+05:30,61394.4,61540.0,61394.4,61524.8,5100
2026-02-20 10:20:00+05:30,61524.8,61543.0,61500.0,61507.2,9930
2026-02-20 10:25:00+05:30,61507.2,61550.0,61500.0,61509.8,8970
2026-02-20 10:30:00+05:30,61509.8,61554.2,61509.8,61523.0,8940
2026-02-20 10:35:00+05:30,61523.0,61532.6,61498.0,61532.4,7560
2026-02-20 10:40:00+05:30,61532.4,61578.6,61528.0,61562.0,10320
2026-02-20 10:45:00+05:30,61562.0,61602.0,61539.2,61573.6,31050
2026-02-20 10:50:00+05:30,61573.6,61573.6,61540.4,61556.4,5040
2026-02-20 10:55:00+05:30,61556.4,61575.0,61525.8,61557.6,7320
2026-02-20 11:00:00+05:30,61557.6,61572.2,61515.2,61541.8,6300
2026-02-20 11:05:00+05:30,61542.0,61554.2,61500.0,61509.8,3480
2026-02-20 11:10:00+05:30,61509.8,61547.8,61485.0,61493.2,3120
2026-02-20 11:15:00+05:30,61500.0,61566.0,61497.4,61555.0,3150
2026-02-20 11:20:00+05:30,61555.0,61564.2,61512.2,61530.4,3300
2026-02-20 11:25:00+05:30,61530.4,61590.0,61517.2,61571.8,3480
2026-02-20 11:30:00+05:30,61571.8,61618.4,61562.8,61589.0,9900
2026-02-20 11:35:00+05:30,61589.0,61600.0,61570.0,61580.4,2820
2026-02-20 11:40:00+05:30,61580.4,61600.0,61580.4,61590.8,2490
2026-02-20 11:45:00+05:30,61590.8,61603.0,61538.6,61559.6,6900
2026-02-20 11:50:00+05:30,61559.6,61590.0,61539.6,61580.0,2340
2026-02-20 11:55:00+05:30,61580.0,61598.6,61570.0,61581.6,2730
2026-02-20 12:00:00+05:30,61581.6,61597.8,61560.0,61569.0,3480
2026-02-20 12:05:00+05:30,61569.0,61583.0,61563.8,61569.6,3300
2026-02-20 12:10:00+05:30,61569.6,61580.4,61563.8,61575.2,3390
2026-02-20 12:15:00+05:30,61575.2,61676.2,61575.2,61664.0,11580
2026-02-20 12:20:00+05:30,61664.0,61741.2,61664.0,61728.0,7890
2026-02-20 12:25:00+05:30,61728.0,61758.8,61716.2,61737.6,5550
2026-02-20 12:30:00+05:30,61731.2,61751.8,61693.0,61705.0,9930
2026-02-20 12:35:00+05:30,61705.0,61734.0,61703.8,61714.2,3390
2026-02-20 12:40:00+05:30,61714.2,61725.4,61633.0,61640.0,5490
2026-02-20 12:45:00+05:30,61640.0,61671.6,61583.2,61616.0,5970
2026-02-20 12:50:00+05:30,61616.0,61630.2,61599.2,61625.0,2460
2026-02-20 12:55:00+05:30,61625.0,61625.0,61510.0,61535.0,3510
2026-02-20 13:00:00+05:30,61535.0,61580.6,61529.0,61541.6,2790
2026-02-20 13:05:00+05:30,61541.6,61543.6,61443.0,61445.4,6300
2026-02-20 13:10:00+05:30,61449.4,61474.2,61360.0,61450.0,8430
2026-02-20 13:15:00+05:30,61450.0,61475.0,61390.0,61467.8,5190
2026-02-20 13:20:00+05:30,61467.8,61477.6,61420.0,61475.0,2790
2026-02-20 13:25:00+05:30,61475.0,61564.6,61461.4,61550.0,5880
2026-02-20 13:30:00+05:30,61550.0,61581.0,61533.2,61580.0,4830
2026-02-20 13:35:00+05:30,61580.0,61630.0,61539.8,61573.0,4320
2026-02-20 13:40:00+05:30,61577.4,61582.6,61500.0,61564.8,6630
2026-02-20 13:45:00+05:30,61564.8,61597.8,61552.0,61572.0,8670
2026-02-20 13:50:00+05:30,61572.0,61583.4,61550.0,61557.2,6210
2026-02-20 13:55:00+05:30,61557.2,61643.0,61552.2,61643.0,6090
2026-02-20 14:00:00+05:30,61638.4,61659.6,61623.4,61628.0,4410
2026-02-20 14:05:00+05:30,61627.8,61659.0,61570.2,61635.6,7890
2026-02-20 14:10:00+05:30,61635.6,61650.0,61611.0,61616.2,4260
2026-02-20 14:15:00+05:30,61616.2,61662.8,61616.2,61645.0,3660
2026-02-20 14:20:00+05:30,61645.0,61649.0,61608.4,61609.6,3090
2026-02-20 14:25:00+05:30,61609.6,61625.0,61555.0,61555.0,9240
2026-02-20 14:30:00+05:30,61550.0,61590.0,61550.0,61565.0,5580
2026-02-20 14:35:00+05:30,61565.0,61629.6,61565.0,61600.4,2280
2026-02-20 14:40:00+05:30,61600.4,61634.4,61575.0,61600.4,3390
2026-02-20 14:45:00+05:30,61600.4,61696.8,61600.4,61696.8,5070
2026-02-20 14:50:00+05:30,61696.8,61696.8,61600.0,61650.0,2370
2026-02-20 14:55:00+05:30,61650.0,61660.0,61625.2,61660.0,3690
2026-02-20 15:00:00+05:30,61670.0,61678.4,61562.6,61580.0,2040
2026-02-20 15:05:00+05:30,61580.0,61589.6,61512.0,61564.8,5580
2026-02-20 15:10:00+05:30,61564.8,61569.0,61523.0,61538.8,9480
2026-02-20 15:15:00+05:30,61538.8,61551.6,61506.2,61506.2,6540
2026-02-20 15:20:00+05:30,61506.2,61575.0,61474.0,61575.0,6930
2026-02-20 15:25:00+05:30,61580.0,61589.0,61525.4,61545.0,3960
2026-02-23 09:15:00+05:30,61659.0,61680.0,61515.4,61671.2,24780
2026-02-23 09:20:00+05:30,61679.8,61789.8,61678.0,61777.0,11250
2026-02-23 09:25:00+05:30,61777.0,61825.0,61760.0,61817.8,19830
2026-02-23 09:30:00+05:30,61820.0,61850.0,61701.0,61702.2,11790
2026-02-23 09:35:00+05:30,61702.2,61780.0,61695.4,61702.0,15000
2026-02-23 09:40:00+05:30,61702.0,61720.0,61650.0,61679.4,12180
2026-02-23 09:45:00+05:30,61679.4,61720.0,61600.0,61690.4,17040
2026-02-23 09:50:00+05:30,61690.4,61719.6,61620.0,61639.4,10230
2026-02-23 09:55:00+05:30,61639.4,61698.8,61620.0,61684.0,13170
2026-02-23 10:00:00+05:30,61684.0,61730.0,61670.0,61686.2,8670
2026-02-23 10:05:00+05:30,61686.2,61701.0,61661.2,61664.2,4230
2026-02-23 10:10:00+05:30,61664.2,61693.0,61650.0,61693.0,3480
2026-02-23 10:15:00+05:30,61693.0,61744.2,61687.2,61743.0,5640
2026-02-23 10:20:00+05:30,61743.0,61743.0,61699.2,61710.6,4530
2026-02-23 10:25:00+05:30,61710.6,61718.0,61657.8,61679.8,3390
2026-02-23 10:30:00+05:30,61679.8,61697.0,61650.0,61679.0,2730
2026-02-23 10:35:00+05:30,61679.0,61692.4,61610.0,61624.0,5040
2026-02-23 10:40:00+05:30,61624.0,61650.8,61570.0,61580.8,14760
2026-02-23 10:45:00+05:30,61570.0,61587.2,61505.0,61545.0,16890
2026-02-23 10:50:00+05:30,61545.0,61629.8,61543.6,61603.2,6870
2026-02-23 10:55:00+05:30,61603.2,61629.8,61600.4,61620.8,9600
2026-02-23 11:00:00+05:30,61620.8,61654.4,61610.8,61622.6,8070
2026-02-23 11:05:00+05:30,61622.6,61660.0,61557.0,61660.0,7800
2026-02-23 11:10:00+05:30,61660.0,61685.0,61602.8,61682.4,7470
2026-02-23 11:15:00+05:30,61682.4,61682.4,61620.0,61620.0,3060
