datetime,open,high,low,close,volume
2026-02-23 09:45:00+05:30,25895.1,25917.9,25895.0,25905.0,55055
2026-02-23 09:50:00+05:30,25905.0,25915.0,25875.5,25883.0,55510
2026-02-23 09:55:00+05:30,25887.9,25909.6,25877.0,25893.6,36140
2026-02-23 10:00:00+05:30,25893.6,25899.3,25884.5,25896.8,24310
2026-02-23 10:05:00+05:30,25896.8,25899.9,25880.0,25888.3,34645
2026-02-23 10:10:00+05:30,25888.3,25893.9,25863.7,25883.5,43420
2026-02-23 10:15:00+05:30,25879.2,25898.8,25875.0,25891.3,22295
2026-02-23 10:20:00+05:30,25891.3,25895.9,25879.6,25890.9,32565
2026-02-23 10:25:00+05:30,25890.9,25890.9,25856.7,25870.0,45305
2026-02-23 10:30:00+05:30,25870.0,25872.7,25856.7,25866.9,28015
2026-02-23 10:35:00+05:30,25866.9,25873.0,25843.1,25847.5,58500
2026-02-23 10:40:00+05:30,25847.5,25852.5,25815.0,25819.5,60905
2026-02-23 10:45:00+05:30,25819.5,25827.3,25805.0,25815.0,95225
2026-02-23 10:50:00+05:30,25815.0,25842.0,25815.0,25831.9,57590
2026-02-23 10:55:00+05:30,25831.9,25840.4,25826.2,25831.0,22685
2026-02-23 11:00:00+05:30,25831.0,25855.0,25827.0,25846.8,35490
2026-02-23 11:05:00+05:30,25846.8,25846.9,25810.0,25841.7,36075
2026-02-23 11:10:00+05:30,25841.7,25861.7,25832.8,25860.1,34970
2026-02-23 11:15:00+05:30,25860.6,25864.9,25837.0,25837.5,45045
2026-02-23 11:20:00+05:30,25837.5,25840.0,25821.0,25828.5,32045
2026-02-23 11:25:00+05:30,25828.5,25831.0,25814.8,25824.6,167765
2026-02-23 11:30:00+05:30,25824.6,25824.6,25813.0,25814.0,87750
2026-02-23 11:35:00+05:30,25814.0,25832.0,25808.4,25825.9,87815
2026-02-23 11:40:00+05:30,25825.9,25832.0,25822.0,25830.1,26000
2026-02-23 11:45:00+05:30,25830.1,25833.9,25786.6,25803.7,55770
2026-02-23 11:50:00+05:30,25803.7,25825.0,25781.5,25818.9,69420
2026-02-23 11:55:00+05:30,25818.9,25825.0,25805.0,25805.0,33410
2026-02-23 12:00:00+05:30,25805.0,25824.1,25802.0,25823.0,66430
2026-02-23 12:05:00+05:30,25823.0,25837.8,25816.7,25827.6,46995
2026-02-23 12:10:00+05:30,25827.6,25836.2,25811.6,25824.1,114400
2026-02-23 12:15:00+05:30,25824.1,25846.9,25820.7,25837.2,54405
2026-02-23 12:20:00+05:30,25837.2,25838.8,25813.5,25817.5,30420
2026-02-23 12:25:00+05:30,25817.5,25818.0,25809.5,25812.5,65715
2026-02-23 12:30:00+05:30,25811.8,25817.4,25791.3,25816.3,55055
2026-02-23 12:35:00+05:30,25816.3,25827.8,25811.1,25823.4,54795
2026-02-23 12:40:00+05:30,25823.4,25844.0,25819.0,25844.0,51155
2026-02-23 12:45:00+05:30,25844.0,25848.9,25822.5,25822.5,122915
2026-02-23 12:50:00+05:30,25822.5,25830.4,25802.0,25816.2,139685
2026-02-23 12:55:00+05:30,25816.2,25816.2,25791.1,25793.0,90545
2026-02-23 13:00:00+05:30,25793.0,25797.6,25783.2,25794.4,112645
2026-02-23 13:05:00+05:30,25794.4,25810.0,25794.4,25803.5,117780
2026-02-23 13:10:00+05:30,25803.5,25809.9,25785.0,25788.0,98930
2026-02-23 13:15:00+05:30,25788.0,25809.9,25780.0,25801.2,98345
2026-02-23 13:20:00+05:30,25801.2,25811.0,25799.1,25808.0,111540
2026-02-23 13:25:00+05:30,25808.0,25823.4,25802.1,25821.3,209040
2026-02-23 13:30:00+05:30,25821.3,25833.3,25800.0,25800.3,55250
2026-02-23 13:35:00+05:30,25804.8,25814.0,25800.0,25809.7,72215
2026-02-23 13:40:00+05:30,25809.7,25834.9,25800.0,25825.0,78520
2026-02-23 13:45:00+05:30,25829.0,25830.2,25811.1,25815.5,71760
2026-02-23 13:50:00+05:30,25815.5,25822.0,25809.8,25813.4,57135
2026-02-23 13:55:00+05:30,25813.4,25820.2,25792.7,25796.0,80275
2026-02-23 14:00:00+05:30,25796.0,25804.7,25758.5,25780.0,123240
2026-02-23 14:05:00+05:30,25780.0,25795.0,25771.1,25780.1,104260
2026-02-23 14:10:00+05:30,25780.1,25790.0,25762.7,25784.2,40040
2026-02-23 14:15:00+05:30,25784.2,25802.8,25775.0,25800.0,65715
2026-02-23 14:20:00+05:30,25800.0,25804.5,25792.2,25801.1,67470
2026-02-23 14:25:00+05:30,25803.6,25832.3,25790.0,25830.5,87555
2026-02-23 14:30:00+05:30,25830.5,25869.3,25830.5,25860.0,111670
2026-02-23 14:35:00+05:30,25859.9,25869.1,25840.0,25847.0,64870
2026-02-23 14:40:00+05:30,25845.2,25850.7,25812.6,25827.2,61945
2026-02-23 14:45:00+05:30,25827.2,25860.7,25825.0,25860.6,77805
2026-02-23 14:50:00+05:30,25860.6,25860.6,25830.0,25839.0,53105
2026-02-23 14:55:00+05:30,25839.0,25841.5,25826.4,25826.4,126880
2026-02-23 15:00:00+05:30,25826.4,25879.7,25826.4,25866.5,87425
2026-02-23 15:05:00+05:30,25870.9,25878.7,25850.1,25855.9,83330
2026-02-23 15:10:00+05:30,25851.0,25865.8,25845.0,25853.7,78260
2026-02-23 15:15:00+05:30,25853.7,25878.0,25852.2,25868.6,87490
2026-02-23 15:20:00+05:30,25868.6,25868.6,25849.0,25865.0,71305
2026-02-23 15:25:00+05:30,25865.0,25865.0,25845.5,25855.0,131365
2026-02-24 09:15:00+05:30,25800.0,25800.0,25735.7,25735.7,311935
2026-02-24 09:20:00+05:30,25735.7,25743.5,25708.0,25720.6,168090
2026-02-24 09:25:00+05:30,25720.6,25735.0,25705.0,25708.0,153855
2026-02-24 09:30:00+05:30,25708.0,25713.8,25668.3,25674.0,215800
2026-02-24 09:35:00+05:30,25674.0,25694.2,25670.2,25673.0,131755
2026-02-24 09:40:00+05:30,25673.0,25683.2,25650.0,25669.7,198900
2026-02-24 09:45:00+05:30,25669.7,25700.0,25660.0,25691.9,177710
2026-02-24 09:50:00+05:30,25691.9,25691.9,25660.0,25675.0,99125
2026-02-24 09:55:00+05:30,25675.0,25686.0,25674.9,25677.9,109200
2026-02-24 10:00:00+05:30,25677.9,25690.7,25672.7,25682.5,51675
2026-02-24 10:05:00+05:30,25678.7,25704.0,25678.7,25680.1,68250
2026-02-24 10:10:00+05:30,25680.1,25684.0,25650.0,25650.8,117715
2026-02-24 10:15:00+05:30,25650.6,25664.4,25629.1,25660.5,159185
2026-02-24 10:20:00+05:30,25659.0,25676.9,25648.0,25648.0,89830
2026-02-24 10:25:00+05:30,25648.0,25664.0,25648.0,25658.8,81120
2026-02-24 10:30:00+05:30,25659.0,25672.9,25655.0,25665.0,67860
2026-02-24 10:35:00+05:30,25665.0,25676.3,25661.9,25670.0,56290
2026-02-24 10:40:00+05:30,25670.0,25676.5,25656.1,25660.0,41860
2026-02-24 10:45:00+05:30,25660.0,25661.4,25630.0,25630.0,76115
2026-02-24 10:50:00+05:30,25630.0,25643.2,25615.0,25621.3,112320
2026-02-24 10:55:00+05:30,25621.3,25638.6,25616.7,25627.5,64415
2026-02-24 11:00:00+05:30,25627.5,25646.7,25627.5,25643.0,54795
2026-02-24 11:05:00+05:30,25643.0,25659.9,25634.9,25657.6,76700
2026-02-24 11:10:00+05:30,25657.6,25678.0,25650.5,25670.0,43615
2026-02-24 11:15:00+05:30,25670.0,25682.0,25660.0,25672.4,57265
2026-02-24 11:20:00+05:30,25672.4,25685.0,25665.0,25665.0,105235
2026-02-24 11:25:00+05:30,25665.0,25683.0,25664.0,25682.0,80665
2026-02-24 11:30:00+05:30,25682.0,25683.7,25657.0,25657.7,41340
2026-02-24 11:35:00+05:30,25657.7,25686.9,25656.2,25686.0,46995
2026-02-24 11:40:00+05:30,25686.0,25686.9,25655.0,25655.0,57135
2026-02-24 11:45:00+05:30,25655.0,25659.5,25644.2,25655.0,45045
2026-02-24 11:50:00+05:30,25655.0,25657.7,25645.0,25649.7,35555
2026-02-24 11:55:00+05:30,25649.7,25650.7,25627.0,25627.9,52260
2026-02-24 12:00:00+05:30,25627.9,25630.5,25615.0,25621.5,41925
2026-02-24 12:05:00+05:30,25621.5,25639.9,25615.0,25617.7,42380
2026-02-24 12:10:00+05:30,25618.0,25633.1,25605.6,25624.8,100880
2026-02-24 12:15:00+05:30,25624.8,25624.8,25608.0,25610.4,44460
2026-02-24 12:20:00+05:30,25610.4,25610.4,25571.6,25575.0,142545
2026-02-24 12:25:00+05:30,25575.0,25594.7,25575.0,25585.3,108095
2026-02-24 12:30:00+05:30,25585.3,25593.0,25580.0,25587.6,107835
2026-02-24 12:35:00+05:30,25587.6,25596.3,25583.0,25587.6,55120
2026-02-24 12:40:00+05:30,25587.6,25593.3,25580.0,25580.0,39585
2026-02-24 12:45:00+05:30,25582.2,25582.2,25550.0,25560.3,141635
2026-02-24 12:50:00+05:30,25560.0,25569.9,25549.9,25569.9,72280
2026-02-24 12:55:00+05:30,25569.9,25576.1,25561.9,25570.9,68965
2026-02-24 13:00:00+05:30,25570.9,25594.6,25563.1,25594.6,64935
2026-02-24 13:05:00+05:30,25587.1,25594.6,25578.2,25585.0,52065
2026-02-24 13:10:00+05:30,25585.0,25597.9,25578.8,25585.1,37180
2026-02-24 13:15:00+05:30,25585.1,25592.0,25576.0,25590.0,36010
2026-02-24 13:20:00+05:30,25590.0,25593.9,25560.2,25560.2,28340
2026-02-24 13:25:00+05:30,25560.2,25574.1,25540.0,25540.2,73515
2026-02-24 13:30:00+05:30,25545.5,25546.4,25501.0,25507.3,177645
2026-02-24 13:35:00+05:30,25506.0,25554.4,25500.6,25552.8,112580
2026-02-24 13:40:00+05:30,25552.8,25552.8,25525.0,25530.9,46995
2026-02-24 13:45:00+05:30,25530.0,25543.9,25525.0,25530.5,38675
2026-02-24 13:50:00+05:30,25529.9,25546.9,25524.1,25545.3,45955
2026-02-24 13:55:00+05:30,25545.3,25582.3,25545.0,25575.9,56745
2026-02-24 14:00:00+05:30,25575.9,25578.0,25545.4,25551.7,51155
2026-02-24 14:05:00+05:30,25551.7,25574.9,25544.8,25570.0,47645
2026-02-24 14:10:00+05:30,25574.9,25609.1,25570.0,25602.0,98020
2026-02-24 14:15:00+05:30,25602.0,25605.6,25574.0,25585.1,61750
2026-02-24 14:20:00+05:30,25585.1,25594.9,25556.2,25564.3,55315
2026-02-24 14:25:00+05:30,25564.3,25586.1,25564.3,25574.3,33020
2026-02-24 14:30:00+05:30,25574.3,25578.3,25551.0,25555.0,47580
2026-02-24 14:35:00+05:30,25555.0,25594.0,25554.0,25580.0,43875
2026-02-24 14:40:00+05:30,25580.0,25595.0,25558.0,25558.0,45630
2026-02-24 14:45:00+05:30,25555.0,25578.0,25545.0,25574.2,93990
2026-02-24 14:50:00+05:30,25574.2,25599.0,25574.0,25596.7,101725
2026-02-24 14:55:00+05:30,25596.7,25610.0,25586.1,25606.2,86450
2026-02-24 15:00:00+05:30,25604.4,25621.0,25577.4,25585.0,163735
2026-02-24 15:05:00+05:30,25585.0,25594.4,25570.7,25583.0,112710
2026-02-24 15:10:00+05:30,25583.0,25599.0,25581.1,25595.4,119015
2026-02-24 15:15:00+05:30,25595.4,25610.0,25585.0,25610.0,141375
2026-02-24 15:20:00+05:30,25610.0,25615.0,25602.0,25612.0,144040
2026-02-24 15:25:00+05:30,25612.0,25617.1,25608.0,25611.0,204880
2026-02-25 09:15:00+05:30,25655.0,25720.0,25655.0,25713.8,538850
2026-02-25 09:20:00+05:30,25713.8,25735.0,25708.4,25733.6,264810
2026-02-25 09:25:00+05:30,25734.0,25760.0,25730.9,25750.6,228995
2026-02-25 09:30:00+05:30,25750.6,25759.1,25725.6,25744.0,131820
2026-02-25 09:35:00+05:30,25744.0,25749.0,25731.2,25731.3,76115
2026-02-25 09:40:00+05:30,25731.3,25746.0,25717.0,25718.0,74295
2026-02-25 09:45:00+05:30,25718.0,25748.0,25716.0,25730.1,66170
2026-02-25 09:50:00+05:30,25736.8,25745.0,25715.0,25732.1,41405
2026-02-25 09:55:00+05:30,25732.1,25765.0,25729.5,25760.2,109200
2026-02-25 10:00:00+05:30,25760.2,25779.0,25755.3,25779.0,145405
2026-02-25 10:05:00+05:30,25774.0,25787.0,25773.2,25785.9,108355
2026-02-25 10:10:00+05:30,25785.9,25792.0,25775.5,25786.2,98215
2026-02-25 10:15:00+05:30,25786.2,25817.8,25786.2,25799.8,255255
2026-02-25 10:20:00+05:30,25797.1,25802.9,25790.0,25794.0,122850
2026-02-25 10:25:00+05:30,25790.2,25800.0,25790.2,25799.8,64090
2026-02-25 10:30:00+05:30,25799.8,25804.3,25793.1,25798.6,62335
2026-02-25 10:35:00+05:30,25798.6,25807.8,25779.6,25791.8,79950
2026-02-25 10:40:00+05:30,25791.8,25796.8,25779.6,25779.6,57590
2026-02-25 10:45:00+05:30,25779.6,25788.5,25771.0,25778.5,70135
2026-02-25 10:50:00+05:30,25778.5,25787.8,25773.0,25773.3,28600
2026-02-25 10:55:00+05:30,25773.3,25781.9,25769.2,25769.2,21515
2026-02-25 11:00:00+05:30,25769.2,25785.0,25766.0,25767.1,19955
2026-02-25 11:05:00+05:30,25767.1,25780.0,25767.1,25773.2,11050
2026-02-25 11:10:00+05:30,25773.2,25784.0,25761.0,25771.0,21320
2026-02-25 11:15:00+05:30,25771.0,25774.9,25760.0,25760.0,37960
2026-02-25 11:20:00+05:30,25760.0,25767.4,25755.0,25766.1,53040
2026-02-25 11:25:00+05:30,25766.1,25769.8,25757.0,25763.0,17420
2026-02-25 11:30:00+05:30,25763.0,25768.3,25752.5,25760.0,22100
2026-02-25 11:35:00+05:30,25760.0,25768.9,25759.5,25761.0,10075
2026-02-25 11:40:00+05:30,25761.0,25761.0,25746.1,25754.5,32500
2026-02-25 11:45:00+05:30,25753.2,25775.0,25753.2,25772.0,40625
2026-02-25 11:50:00+05:30,25772.0,25775.1,25757.0,25758.8,19565
2026-02-25 11:55:00+05:30,25758.8,25760.0,25735.0,25745.0,67145
2026-02-25 12:00:00+05:30,25745.0,25759.9,25741.8,25756.0,16445
2026-02-25 12:05:00+05:30,25756.0,25760.0,25746.1,25755.0,12090
2026-02-25 12:10:00+05:30,25755.0,25760.0,25744.0,25755.0,8320
2026-02-25 12:15:00+05:30,25755.0,25763.5,25747.1,25750.3,14235
2026-02-25 12:20:00+05:30,25750.3,25755.0,25736.0,25751.0,16770
2026-02-25 12:25:00+05:30,25751.0,25751.4,25738.5,25742.2,8710
2026-02-25 12:30:00+05:30,25742.2,25743.0,25675.1,25675.1,133510
2026-02-25 12:35:00+05:30,25675.1,25680.0,25641.1,25670.2,194610
2026-02-25 12:40:00+05:30,25670.2,25672.0,25635.6,25640.6,104130
2026-02-25 12:45:00+05:30,25640.8,25642.5,25605.4,25605.4,165490
2026-02-25 12:50:00+05:30,25606.5,25637.1,25601.0,25619.4,125190
2026-02-25 12:55:00+05:30,25620.8,25634.7,25605.0,25610.1,87620
2026-02-25 13:00:00+05:30,25610.1,25613.5,25581.9,25612.0,149760
2026-02-25 13:05:00+05:30,25610.4,25620.3,25591.1,25612.0,70330
2026-02-25 13:10:00+05:30,25614.0,25624.0,25603.9,25603.9,45630
2026-02-25 13:15:00+05:30,25603.0,25625.0,25599.4,25620.0,46215
2026-02-25 13:20:00+05:30,25620.0,25629.4,25601.0,25602.0,35360
2026-02-25 13:25:00+05:30,25602.0,25605.0,25571.2,25605.0,148915
2026-02-25 13:30:00+05:30,25605.0,25620.0,25598.2,25602.1,49010
2026-02-25 13:35:00+05:30,25602.1,25620.2,25601.7,25603.9,40560
2026-02-25 13:40:00+05:30,25603.9,25611.3,25600.0,25600.0,21125
2026-02-25 13:45:00+05:30,25600.0,25617.1,25590.0,25612.0,32435
2026-02-25 13:50:00+05:30,25612.0,25618.7,25605.0,25617.0,17745
2026-02-25 13:55:00+05:30,25617.0,25620.0,25610.0,25614.2,15730
2026-02-25 14:00:00+05:30,25614.2,25615.0,25580.0,25587.3,37505
2026-02-25 14:05:00+05:30,25587.3,25599.5,25575.1,25585.0,50180
2026-02-25 14:10:00+05:30,25585.0,25612.0,25582.9,25604.0,26910
2026-02-25 14:15:00+05:30,25604.0,25635.0,25598.0,25633.0,62920
2026-02-25 14:20:00+05:30,25633.0,25639.5,25615.0,25620.0,61295
2026-02-25 14:25:00+05:30,25620.0,25621.1,25600.0,25603.0,28340
2026-02-25 14:30:00+05:30,25605.7,25628.0,25603.0,25620.0,20800
2026-02-25 14:35:00+05:30,25620.0,25630.0,25618.4,25622.0,14950
2026-02-25 14:40:00+05:30,25622.0,25623.0,25606.0,25619.1,15600
2026-02-25 14:45:00+05:30,25619.1,25619.1,25590.1,25599.7,26065
2026-02-25 14:50:00+05:30,25599.7,25603.6,25585.0,25603.1,32500
2026-02-25 14:55:00+05:30,25603.1,25614.0,25590.7,25611.0,31785
2026-02-25 15:00:00+05:30,25611.0,25645.0,25611.0,25643.3,102440
2026-02-25 15:05:00+05:30,25640.0,25644.0,25620.0,25628.3,42575
2026-02-25 15:10:00+05:30,25625.7,25629.9,25615.0,25621.0,34255
2026-02-25 15:15:00+05:30,25621.0,25632.0,25620.2,25623.1,60385
2026-02-25 15:20:00+05:30,25624.0,25630.0,25619.5,25621.7,50180
2026-02-25 15:25:00+05:30,25621.7,25632.0,25621.7,25624.9,105235
2026-02-26 09:15:00+05:30,25680.0,25710.0,25661.0,25677.2,180765
2026-02-26 09:20:00+05:30,25677.2,25688.0,25640.1,25646.5,86190
2026-02-26 09:25:00+05:30,25646.5,25666.0,25636.0,25651.0,83720
2026-02-26 09:30:00+05:30,25651.0,25670.0,25638.0,25663.0,47515
2026-02-26 09:35:00+05:30,25663.0,25700.0,25657.0,25693.0,79365
2026-02-26 09:40:00+05:30,25693.0,25709.0,25681.8,25708.0,68120
2026-02-26 09:45:00+05:30,25708.0,25719.7,25694.3,25708.7,89895
2026-02-26 09:50:00+05:30,25708.7,25713.3,25651.3,25655.8,74425
2026-02-26 09:55:00+05:30,25655.8,25666.7,25641.0,25660.0,58240
2026-02-26 10:00:00+05:30,25660.0,25688.1,25657.0,25688.1,38350
2026-02-26 10:05:00+05:30,25688.1,25713.1,25685.1,25712.5,59605
2026-02-26 10:10:00+05:30,25712.5,25725.0,25704.3,25706.0,98280
2026-02-26 10:15:00+05:30,25706.0,25715.0,25690.5,25715.0,55315
2026-02-26 10:20:00+05:30,25715.0,25715.0,25685.2,25686.7,37960
2026-02-26 10:25:00+05:30,25686.7,25699.8,25660.0,25675.0,46410
2026-02-26 10:30:00+05:30,25675.0,25694.6,25668.7,25678.8,21125
2026-02-26 10:35:00+05:30,25678.8,25690.0,25662.5,25670.3,19695
2026-02-26 10:40:00+05:30,25670.3,25679.0,25665.0,25672.5,14755
2026-02-26 10:45:00+05:30,25672.5,25699.0,25670.0,25693.0,26260
2026-02-26 10:50:00+05:30,25693.0,25693.9,25670.0,25670.0,14560
2026-02-26 10:55:00+05:30,25670.0,25671.6,25648.0,25650.0,45500
2026-02-26 11:00:00+05:30,25650.0,25663.0,25626.0,25657.3,86515
2026-02-26 11:05:00+05:30,25657.3,25663.7,25654.4,25658.8,9295
2026-02-26 11:10:00+05:30,25658.8,25674.8,25654.4,25669.4,12025
2026-02-26 11:15:00+05:30,25669.4,25686.9,25661.3,25676.1,29575
2026-02-26 11:20:00+05:30,25676.1,25687.0,25669.1,25686.4,12740
2026-02-26 11:25:00+05:30,25685.0,25718.0,25685.0,25688.0,60580
2026-02-26 11:30:00+05:30,25688.0,25690.0,25665.0,25670.0,15145
2026-02-26 11:35:00+05:30,25670.1,25672.5,25645.0,25652.6,33150
2026-02-26 11:40:00+05:30,25652.6,25653.2,25611.0,25611.0,105495
2026-02-26 11:45:00+05:30,25613.2,25633.2,25601.0,25626.0,99580
2026-02-26 11:50:00+05:30,25626.0,25634.0,25610.0,25615.0,46670
2026-02-26 11:55:00+05:30,25615.0,25619.0,25595.3,25601.1,62530
2026-02-26 12:00:00+05:30,25601.1,25617.8,25599.5,25610.0,35750
2026-02-26 12:05:00+05:30,25610.0,25622.6,25606.5,25613.3,18525
2026-02-26 12:10:00+05:30,25613.3,25614.0,25600.0,25602.3,16510
2026-02-26 12:15:00+05:30,25602.3,25612.9,25588.0,25603.2,30615
2026-02-26 12:20:00+05:30,25603.2,25603.2,25550.0,25574.1,191360
2026-02-26 12:25:00+05:30,25574.1,25585.0,25565.0,25570.0,77805
2026-02-26 12:30:00+05:30,25570.0,25584.9,25564.0,25573.9,52065
2026-02-26 12:35:00+05:30,25573.9,25587.8,25565.0,25578.2,28470
2026-02-26 12:40:00+05:30,25578.2,25597.0,25575.1,25595.0,30940
2026-02-26 12:45:00+05:30,25595.0,25595.0,25581.0,25590.0,36270
2026-02-26 12:50:00+05:30,25590.0,25591.0,25570.6,25575.6,17810
2026-02-26 12:55:00+05:30,25575.6,25575.6,25560.0,25568.0,40690
2026-02-26 13:00:00+05:30,25568.0,25592.0,25561.6,25590.9,34710
2026-02-26 13:05:00+05:30,25590.9,25594.5,25571.0,25575.1,32890
2026-02-26 13:10:00+05:30,25575.1,25579.9,25563.5,25569.2,12285
2026-02-26 13:15:00+05:30,25569.2,25570.4,25538.0,25553.8,84955
2026-02-26 13:20:00+05:30,25553.8,25572.6,25550.0,25570.0,18395
2026-02-26 13:25:00+05:30,25570.0,25585.2,25562.0,25572.4,26260
2026-02-26 13:30:00+05:30,25572.4,25583.2,25562.9,25567.8,24245
2026-02-26 13:35:00+05:30,25567.8,25583.0,25565.3,25574.0,14625
2026-02-26 13:40:00+05:30,25574.0,25584.0,25570.1,25580.8,12870
2026-02-26 13:45:00+05:30,25580.8,25583.9,25561.0,25565.0,15405
2026-02-26 13:50:00+05:30,25565.0,25583.0,25560.1,25579.1,17095
2026-02-26 13:55:00+05:30,25579.1,25585.0,25565.0,25572.0,17680
2026-02-26 14:00:00+05:30,25572.0,25579.0,25552.5,25559.2,25675
2026-02-26 14:05:00+05:30,25559.2,25577.1,25540.2,25577.1,35685
2026-02-26 14:10:00+05:30,25577.1,25594.1,25575.0,25591.0,42575
2026-02-26 14:15:00+05:30,25590.3,25600.0,25576.9,25580.0,51740
2026-02-26 14:20:00+05:30,25580.0,25588.8,25565.2,25568.4,19955
2026-02-26 14:25:00+05:30,25568.4,25585.0,25565.0,25579.6,15405
2026-02-26 14:30:00+05:30,25579.6,25609.0,25573.9,25609.0,33085
2026-02-26 14:35:00+05:30,25609.0,25619.7,25601.0,25616.1,62595
2026-02-26 14:40:00+05:30,25616.1,25651.0,25610.4,25651.0,112190
2026-02-26 14:45:00+05:30,25651.4,25665.0,25635.1,25638.6,102960
2026-02-26 14:50:00+05:30,25640.0,25650.0,25625.0,25643.0,53105
2026-02-26 14:55:00+05:30,25643.0,25646.9,25628.0,25632.1,37115
2026-02-26 15:00:00+05:30,25635.7,25653.0,25620.0,25628.7,62660
2026-02-26 15:05:00+05:30,25628.7,25645.0,25625.2,25636.9,41795
2026-02-26 15:10:00+05:30,25636.9,25642.0,25621.0,25630.0,36790
2026-02-26 15:15:00+05:30,25633.0,25640.0,25626.1,25638.0,52910
2026-02-26 15:20:00+05:30,25638.8,25640.0,25635.0,25637.3,72020
2026-02-26 15:25:00+05:30,25638.0,25641.9,25628.8,25637.0,130520
2026-02-27 09:15:00+05:30,25570.0,25580.0,25520.0,25532.4,206115
2026-02-27 09:20:00+05:30,25531.0,25544.9,25515.0,25522.7,131690
2026-02-27 09:25:00+05:30,25524.8,25548.5,25490.9,25490.9,188110
2026-02-27 09:30:00+05:30,25492.9,25520.0,25490.0,25500.1,89635
2026-02-27 09:35:00+05:30,25500.1,25518.0,25485.0,25518.0,100880
2026-02-27 09:40:00+05:30,25518.0,25518.0,25490.0,25495.3,43680
2026-02-27 09:45:00+05:30,25495.3,25499.0,25480.2,25485.1,46085
2026-02-27 09:50:00+05:30,25481.1,25491.5,25466.8,25471.0,68900
2026-02-27 09:55:00+05:30,25474.0,25484.0,25466.0,25468.0,52130
2026-02-27 10:00:00+05:30,25470.7,25475.0,25460.1,25470.0,78195
2026-02-27 10:05:00+05:30,25469.2,25473.4,25450.0,25461.7,125320
2026-02-27 10:10:00+05:30,25461.7,25472.3,25458.7,25460.0,62140
2026-02-27 10:15:00+05:30,25460.0,25460.0,25433.6,25441.5,100555
2026-02-27 10:20:00+05:30,25441.5,25453.3,25418.0,25448.9,121485
2026-02-27 10:25:00+05:30,25448.9,25470.8,25448.9,25463.9,88075
2026-02-27 10:30:00+05:30,25463.9,25476.0,25455.5,25462.9,45435
2026-02-27 10:35:00+05:30,25462.9,25487.9,25460.9,25472.7,62075
2026-02-27 10:40:00+05:30,25472.7,25474.8,25450.0,25450.0,28925
2026-02-27 10:45:00+05:30,25450.0,25465.0,25443.9,25458.0,39325
2026-02-27 10:50:00+05:30,25457.8,25465.4,25440.0,25443.0,38870
2026-02-27 10:55:00+05:30,25443.0,25453.8,25440.0,25441.0,16315
2026-02-27 11:00:00+05:30,25441.0,25464.0,25441.0,25463.0,17355
2026-02-27 11:05:00+05:30,25463.0,25475.0,25460.0,25471.0,27755
2026-02-27 11:10:00+05:30,25471.0,25478.0,25461.0,25477.5,29965
2026-02-27 11:15:00+05:30,25477.5,25485.0,25460.0,25464.7,28600
2026-02-27 11:20:00+05:30,25464.7,25466.0,25451.3,25456.5,11505
2026-02-27 11:25:00+05:30,25456.5,25460.4,25442.0,25447.0,36530
2026-02-27 11:30:00+05:30,25448.9,25450.4,25420.0,25420.0,55900
2026-02-27 11:35:00+05:30,25420.0,25430.5,25407.0,25420.0,126880
2026-02-27 11:40:00+05:30,25420.0,25433.7,25410.0,25426.1,54795
2026-02-27 11:45:00+05:30,25426.1,25439.0,25425.0,25436.0,37765
2026-02-27 11:50:00+05:30,25436.0,25444.0,25425.0,25433.0,30420
2026-02-27 11:55:00+05:30,25433.0,25446.0,25425.9,25439.0,38805
2026-02-27 12:00:00+05:30,25439.0,25459.9,25439.0,25444.7,46085
2026-02-27 12:05:00+05:30,25444.7,25445.0,25426.0,25426.0,34060
2026-02-27 12:10:00+05:30,25426.0,25436.1,25421.2,25423.5,21840
2026-02-27 12:15:00+05:30,25423.5,25425.0,25414.0,25420.5,56030
2026-02-27 12:20:00+05:30,25420.5,25435.0,25401.0,25409.3,50180
2026-02-27 12:25:00+05:30,25409.3,25444.1,25409.3,25432.4,43940
2026-02-27 12:30:00+05:30,25432.4,25444.6,25429.2,25430.0,26195
2026-02-27 12:35:00+05:30,25430.0,25433.1,25414.1,25414.1,24960
2026-02-27 12:40:00+05:30,25414.1,25423.0,25412.0,25412.1,20865
2026-02-27 12:45:00+05:30,25412.1,25432.9,25404.9,25420.9,34320
2026-02-27 12:50:00+05:30,25420.9,25432.0,25415.0,25418.0,19305
2026-02-27 12:55:00+05:30,25416.3,25424.3,25407.6,25414.0,23270
2026-02-27 13:00:00+05:30,25414.0,25423.3,25411.0,25415.7,21255
2026-02-27 13:05:00+05:30,25415.7,25432.0,25415.7,25426.0,15080
2026-02-27 13:10:00+05:30,25426.0,25430.0,25421.0,25425.0,14755
2026-02-27 13:15:00+05:30,25425.0,25428.0,25421.0,25422.5,8905
2026-02-27 13:20:00+05:30,25422.5,25428.9,25420.9,25423.1,13780
2026-02-27 13:25:00+05:30,25423.1,25439.0,25422.1,25438.1,42900
2026-02-27 13:30:00+05:30,25438.2,25439.0,25422.2,25422.2,28795
2026-02-27 13:35:00+05:30,25422.2,25445.0,25421.1,25431.5,20800
2026-02-27 13:40:00+05:30,25431.5,25450.0,25427.3,25431.3,23205
2026-02-27 13:45:00+05:30,25431.3,25465.0,25430.2,25458.6,55640
